,price_log10,carat_log10
32398,2.8981764834976764,-0.5086383061657274
32399,2.8981764834976764,-0.42021640338318983
32400,2.8981764834976764,-0.431798275933005
32401,2.8981764834976764,-0.431798275933005
32402,2.8981764834976764,-0.431798275933005
32403,2.8981764834976764,-0.431798275933005
32404,2.8981764834976764,-0.431798275933005
32405,2.8981764834976764,-0.431798275933005
32406,2.8981764834976764,-0.431798275933005
32407,2.8981764834976764,-0.38721614328026455
32408,2.8981764834976764,-0.38721614328026455
32409,2.8981764834976764,-0.38721614328026455
32410,2.8981764834976764,-0.38721614328026455
32411,2.8981764834976764,-0.38721614328026455
32412,2.8981764834976764,-0.38721614328026455
32413,2.8981764834976764,-0.38721614328026455
32414,2.8981764834976764,-0.38721614328026455
32415,2.8981764834976764,-0.38721614328026455
32416,2.8981764834976764,-0.38721614328026455
32417,2.8981764834976764,-0.38721614328026455
32418,2.8981764834976764,-0.38721614328026455
32419,2.8981764834976764,-0.38721614328026455
32420,2.8981764834976764,-0.38721614328026455
32421,2.8981764834976764,-0.38721614328026455
32422,2.8981764834976764,-0.38721614328026455
32423,2.8981764834976764,-0.38721614328026455
32424,2.8987251815894934,-0.494850021680094
32425,2.8987251815894934,-0.4559319556497244
32426,2.8987251815894934,-0.3979400086720376
32427,2.8987251815894934,-0.3979400086720376
32428,2.8987251815894934,-0.3979400086720376
32429,2.8987251815894934,-0.4814860601221125
32430,2.8987251815894934,-0.3979400086720376
32431,2.8987251815894934,-0.4814860601221125
32432,2.8987251815894934,-0.38721614328026455
32433,2.8987251815894934,-0.36653154442041347
32434,2.8987251815894934,-0.36653154442041347
32435,2.8987251815894934,-0.36653154442041347
32436,2.8987251815894934,-0.36653154442041347
32437,2.8987251815894934,-0.36653154442041347
32438,2.8987251815894934,-0.36653154442041347
32439,2.8987251815894934,-0.36653154442041347
32440,2.8987251815894934,-0.36653154442041347
32441,2.8987251815894934,-0.36653154442041347
32442,2.8987251815894934,-0.36653154442041347
32443,2.8987251815894934,-0.36653154442041347
32444,2.8987251815894934,-0.36653154442041347
32445,2.8987251815894934,-0.36653154442041347
32446,2.8987251815894934,-0.36653154442041347
32447,2.8987251815894934,-0.36653154442041347
32448,2.8987251815894934,-0.36653154442041347
32449,2.8987251815894934,-0.36653154442041347
32450,2.8987251815894934,-0.36653154442041347
32451,2.8992731873176036,-0.4089353929735008
32452,2.8992731873176036,-0.494850021680094
32453,2.8992731873176036,-0.44369749923271273
32454,2.8992731873176036,-0.3979400086720376
32455,2.8992731873176036,-0.3979400086720376
32456,2.8998205024270964,-0.4089353929735008
32457,2.8998205024270964,-0.4089353929735008
32458,2.8998205024270964,-0.42021640338318983
32459,2.8998205024270964,-0.44369749923271273
32460,2.8998205024270964,-0.44369749923271273
32461,2.8998205024270964,-0.44369749923271273
32462,2.8998205024270964,-0.44369749923271273
32463,2.8998205024270964,-0.44369749923271273
32464,2.8998205024270964,-0.42021640338318983
32465,2.8998205024270964,-0.5228787452803376
32466,2.8998205024270964,-0.44369749923271273
32467,2.8998205024270964,-0.44369749923271273
32468,2.8998205024270964,-0.44369749923271273
32469,2.8998205024270964,-0.3467874862246563
32470,2.8998205024270964,-0.3467874862246563
32471,2.8998205024270964,-0.431798275933005
32472,2.9003671286564705,-0.4814860601221125
32473,2.9003671286564705,-0.4814860601221125
32474,2.9003671286564705,-0.4814860601221125
32475,2.9003671286564705,-0.3565473235138126
32476,2.9003671286564705,-0.46852108295774486
32477,2.9003671286564705,-0.4814860601221125
32478,2.9003671286564705,-0.4559319556497244
32479,2.9003671286564705,-0.4559319556497244
32480,2.9003671286564705,-0.5228787452803376
32481,2.9003671286564705,-0.5228787452803376
32482,2.9003671286564705,-0.5228787452803376
32483,2.9003671286564705,-0.5228787452803376
32484,2.9003671286564705,-0.36653154442041347
32485,2.9003671286564705,-0.36653154442041347
32486,2.9003671286564705,-0.38721614328026455
32487,2.9003671286564705,-0.3979400086720376
32488,2.900913067737669,-0.494850021680094
32489,2.900913067737669,-0.494850021680094
32490,2.900913067737669,-0.494850021680094
32491,2.900913067737669,-0.42021640338318983
32492,2.900913067737669,-0.4089353929735008
32493,2.900913067737669,-0.494850021680094
32494,2.900913067737669,-0.5686362358410126
32495,2.900913067737669,-0.5228787452803376
32496,2.900913067737669,-0.5228787452803376
32497,2.900913067737669,-0.36653154442041347
32498,2.9014583213961123,-0.38721614328026455
32499,2.9014583213961123,-0.4814860601221125
32500,2.9014583213961123,-0.4814860601221125
32501,2.9020028913507296,-0.494850021680094
32502,2.9020028913507296,-0.3979400086720376
32503,2.9020028913507296,-0.37675070960209955
32504,2.9020028913507296,-0.5086383061657274
32505,2.9020028913507296,-0.431798275933005
32506,2.9020028913507296,-0.3979400086720376
32507,2.9020028913507296,-0.3979400086720376
32508,2.9020028913507296,-0.3979400086720376
32509,2.9020028913507296,-0.3979400086720376
32510,2.9020028913507296,-0.3979400086720376
32511,2.9020028913507296,-0.3979400086720376
32512,2.9020028913507296,-0.3979400086720376
32513,2.9020028913507296,-0.3979400086720376
32514,2.9020028913507296,-0.3979400086720376
32515,2.9020028913507296,-0.3979400086720376
32516,2.9020028913507296,-0.3979400086720376
32517,2.9020028913507296,-0.3979400086720376
32518,2.9020028913507296,-0.3979400086720376
32519,2.9020028913507296,-0.4559319556497244
32520,2.9020028913507296,-0.4559319556497244
32521,2.9020028913507296,-0.4559319556497244
32522,2.9020028913507296,-0.4559319556497244
32523,2.9020028913507296,-0.4559319556497244
32524,2.9020028913507296,-0.37675070960209955
32525,2.9020028913507296,-0.4559319556497244
32526,2.9020028913507296,-0.4559319556497244
32527,2.9020028913507296,-0.4559319556497244
32528,2.9020028913507296,-0.4559319556497244
32529,2.9020028913507296,-0.4559319556497244
32530,2.9020028913507296,-0.4559319556497244
32531,2.9020028913507296,-0.4559319556497244
32532,2.9020028913507296,-0.4559319556497244
32533,2.9020028913507296,-0.4559319556497244
32534,2.9020028913507296,-0.4089353929735008
32535,2.902546779313991,-0.37675070960209955
32536,2.902546779313991,-0.5686362358410126
32537,2.902546779313991,-0.5686362358410126
32538,2.902546779313991,-0.5686362358410126
32539,2.902546779313991,-0.5686362358410126
32540,2.902546779313991,-0.5686362358410126
32541,2.902546779313991,-0.5686362358410126
32542,2.902546779313991,-0.5686362358410126
32543,2.902546779313991,-0.5686362358410126
32544,2.902546779313991,-0.5686362358410126
32545,2.902546779313991,-0.5686362358410126
32546,2.902546779313991,-0.5686362358410126
32547,2.902546779313991,-0.5686362358410126
32548,2.902546779313991,-0.5686362358410126
32549,2.902546779313991,-0.5686362358410126
32550,2.902546779313991,-0.5228787452803376
32551,2.902546779313991,-0.5228787452803376
32552,2.902546779313991,-0.5228787452803376
32553,2.9030899869919438,-0.38721614328026455
32554,2.9030899869919438,-0.494850021680094
32555,2.9030899869919438,-0.494850021680094
32556,2.9030899869919438,-0.494850021680094
32557,2.9030899869919438,-0.494850021680094
32558,2.9030899869919438,-0.42021640338318983
32559,2.9030899869919438,-0.3979400086720376
32560,2.9030899869919438,-0.44369749923271273
32561,2.9030899869919438,-0.5086383061657274
32562,2.9030899869919438,-0.5086383061657274
32563,2.9030899869919438,-0.5086383061657274
32564,2.9030899869919438,-0.36653154442041347
32565,2.9030899869919438,-0.42021640338318983
32566,2.9030899869919438,-0.42021640338318983
32567,2.9030899869919438,-0.42021640338318983
32568,2.9030899869919438,-0.42021640338318983
32569,2.9030899869919438,-0.42021640338318983
32570,2.9030899869919438,-0.42021640338318983
32571,2.9030899869919438,-0.42021640338318983
32572,2.9030899869919438,-0.3979400086720376
32573,2.9030899869919438,-0.42021640338318983
32574,2.9036325160842376,-0.4814860601221125
32575,2.9036325160842376,-0.4814860601221125
32576,2.9036325160842376,-0.38721614328026455
32577,2.9036325160842376,-0.38721614328026455
32578,2.9036325160842376,-0.44369749923271273
32579,2.9036325160842376,-0.44369749923271273
32580,2.9036325160842376,-0.494850021680094
32581,2.9036325160842376,-0.494850021680094
32582,2.9036325160842376,-0.5086383061657274
32583,2.9036325160842376,-0.5086383061657274
32584,2.9036325160842376,-0.5086383061657274
32585,2.9036325160842376,-0.5086383061657274
32586,2.9041743682841634,-0.4814860601221125
32587,2.9041743682841634,-0.4814860601221125
32588,2.9041743682841634,-0.5228787452803376
32589,2.9041743682841634,-0.4814860601221125
32590,2.9041743682841634,-0.4814860601221125
32591,2.9041743682841634,-0.494850021680094
32592,2.9041743682841634,-0.5228787452803376
32593,2.9041743682841634,-0.5228787452803376
32594,2.9041743682841634,-0.5228787452803376
32595,2.9041743682841634,-0.5228787452803376
32596,2.9041743682841634,-0.5228787452803376
32597,2.9041743682841634,-0.5228787452803376
32598,2.9041743682841634,-0.5228787452803376
32599,2.9041743682841634,-0.46852108295774486
32600,2.9041743682841634,-0.4089353929735008
32601,2.9041743682841634,-0.5086383061657274
32602,2.9041743682841634,-0.5086383061657274
32603,2.9041743682841634,-0.5086383061657274
32604,2.9041743682841634,-0.5086383061657274
32605,2.9041743682841634,-0.5086383061657274
32606,2.9041743682841634,-0.5086383061657274
32607,2.9041743682841634,-0.5086383061657274
32608,2.9041743682841634,-0.5086383061657274
32609,2.9041743682841634,-0.5086383061657274
32610,2.658964842664435,-0.585026652029182
32611,2.658964842664435,-0.494850021680094
32612,2.658964842664435,-0.4814860601221125
32613,2.658964842664435,-0.5228787452803376
32614,2.6599162000698504,-0.6020599913279624
32615,2.6599162000698504,-0.46852108295774486
32616,2.6599162000698504,-0.5228787452803376
32617,2.6599162000698504,-0.5228787452803376
32618,2.6599162000698504,-0.5228787452803376
32619,2.6599162000698504,-0.5228787452803376
32620,2.6599162000698504,-0.5228787452803376
32621,2.6599162000698504,-0.5228787452803376
32622,2.6599162000698504,-0.5086383061657274
32623,2.6599162000698504,-0.5086383061657274
32624,2.6599162000698504,-0.5086383061657274
32625,2.660865478003869,-0.638272163982407
32626,2.660865478003869,-0.638272163982407
32627,2.660865478003869,-0.638272163982407
32628,2.660865478003869,-0.5528419686577808
32629,2.660865478003869,-0.638272163982407
32630,2.660865478003869,-0.638272163982407
32631,2.660865478003869,-0.5528419686577808
32632,2.661812685537261,-0.5086383061657274
32633,2.661812685537261,-0.5686362358410126
32634,2.661812685537261,-0.44369749923271273
32635,2.661812685537261,-0.5686362358410126
32636,2.661812685537261,-0.6020599913279624
32637,2.661812685537261,-0.6020599913279624
32638,2.661812685537261,-0.494850021680094
32639,2.661812685537261,-0.46852108295774486
32640,2.9041743682841634,-0.5086383061657274
32641,2.9041743682841634,-0.5086383061657274
32642,2.9041743682841634,-0.5086383061657274
32643,2.9041743682841634,-0.5086383061657274
32644,2.9041743682841634,-0.5086383061657274
32645,2.9041743682841634,-0.5086383061657274
32646,2.9041743682841634,-0.5086383061657274
32647,2.9041743682841634,-0.5086383061657274
32648,2.9041743682841634,-0.5086383061657274
32649,2.9041743682841634,-0.5086383061657274
32650,2.9041743682841634,-0.5086383061657274
32651,2.9041743682841634,-0.5086383061657274
32652,2.9041743682841634,-0.5086383061657274
32653,2.9041743682841634,-0.5086383061657274
32654,2.9041743682841634,-0.5086383061657274
32655,2.9041743682841634,-0.5086383061657274
32656,2.9041743682841634,-0.5086383061657274
32657,2.9041743682841634,-0.5086383061657274
32658,2.9041743682841634,-0.5086383061657274
32659,2.9041743682841634,-0.5086383061657274
32660,2.9041743682841634,-0.5086383061657274
32661,2.9041743682841634,-0.5086383061657274
32662,2.9041743682841634,-0.5086383061657274
32663,2.9041743682841634,-0.5086383061657274
32664,2.9041743682841634,-0.5086383061657274
32665,2.9041743682841634,-0.5086383061657274
32666,2.9041743682841634,-0.5086383061657274
32667,2.9041743682841634,-0.5086383061657274
32668,2.9041743682841634,-0.5086383061657274
32669,2.9041743682841634,-0.5086383061657274
32670,2.9041743682841634,-0.5086383061657274
32671,2.9041743682841634,-0.5086383061657274
32672,2.9041743682841634,-0.5086383061657274
32673,2.9041743682841634,-0.5086383061657274
32674,2.9041743682841634,-0.5086383061657274
32675,2.9041743682841634,-0.5086383061657274
32676,2.9041743682841634,-0.5086383061657274
32677,2.9041743682841634,-0.5086383061657274
32678,2.9041743682841634,-0.5086383061657274
32679,2.9041743682841634,-0.5086383061657274
32680,2.9041743682841634,-0.5086383061657274
32681,2.9041743682841634,-0.5086383061657274
32682,2.9041743682841634,-0.5086383061657274
32683,2.9041743682841634,-0.5086383061657274
32684,2.9041743682841634,-0.5086383061657274
32685,2.9041743682841634,-0.5086383061657274
32686,2.9041743682841634,-0.5086383061657274
32687,2.9041743682841634,-0.5086383061657274
32688,2.9041743682841634,-0.5086383061657274
32689,2.9041743682841634,-0.5086383061657274
32690,2.9041743682841634,-0.5086383061657274
32691,2.9041743682841634,-0.5086383061657274
32692,2.9041743682841634,-0.5086383061657274
32693,2.9041743682841634,-0.5086383061657274
32694,2.9041743682841634,-0.5086383061657274
32695,2.9041743682841634,-0.5086383061657274
32696,2.9041743682841634,-0.5086383061657274
32697,2.9041743682841634,-0.5086383061657274
32698,2.9041743682841634,-0.5086383061657274
32699,2.9041743682841634,-0.5086383061657274
32700,2.9041743682841634,-0.5086383061657274
32701,2.9041743682841634,-0.5086383061657274
32702,2.9041743682841634,-0.5086383061657274
32703,2.9041743682841634,-0.5086383061657274
32704,2.9041743682841634,-0.5086383061657274
32705,2.9041743682841634,-0.5086383061657274
32706,2.9041743682841634,-0.5086383061657274
32707,2.9041743682841634,-0.5086383061657274
32708,2.9041743682841634,-0.5086383061657274
32709,2.9041743682841634,-0.5086383061657274
32710,2.9041743682841634,-0.5086383061657274
32711,2.9041743682841634,-0.5086383061657274
32712,2.9041743682841634,-0.5086383061657274
32713,2.9041743682841634,-0.5086383061657274
32714,2.9041743682841634,-0.5086383061657274
32715,2.9041743682841634,-0.5086383061657274
32716,2.9041743682841634,-0.5086383061657274
32717,2.9041743682841634,-0.5086383061657274
32718,2.9041743682841634,-0.5086383061657274
32719,2.9041743682841634,-0.5086383061657274
32720,2.9041743682841634,-0.5086383061657274
32721,2.9041743682841634,-0.5086383061657274
32722,2.9041743682841634,-0.5086383061657274
32723,2.9041743682841634,-0.5086383061657274
32724,2.9041743682841634,-0.5086383061657274
32725,2.9041743682841634,-0.5086383061657274
32726,2.9041743682841634,-0.5086383061657274
32727,2.9041743682841634,-0.5086383061657274
32728,2.9041743682841634,-0.5086383061657274
32729,2.9041743682841634,-0.5086383061657274
32730,2.9041743682841634,-0.5086383061657274
32731,2.9041743682841634,-0.5086383061657274
32732,2.9041743682841634,-0.5086383061657274
32733,2.9041743682841634,-0.5086383061657274
32734,2.9041743682841634,-0.5086383061657274
32735,2.9041743682841634,-0.5086383061657274
32736,2.9041743682841634,-0.5086383061657274
32737,2.9041743682841634,-0.5086383061657274
32738,2.9041743682841634,-0.5086383061657274
32739,2.9041743682841634,-0.5086383061657274
32740,2.9041743682841634,-0.4814860601221125
32741,2.9041743682841634,-0.5086383061657274
32742,2.9041743682841634,-0.5086383061657274
32743,2.904715545278681,-0.494850021680094
32744,2.904715545278681,-0.5086383061657274
32745,2.904715545278681,-0.4814860601221125
32746,2.904715545278681,-0.44369749923271273
32747,2.904715545278681,-0.44369749923271273
32748,2.904715545278681,-0.44369749923271273
32749,2.904715545278681,-0.44369749923271273
32750,2.904715545278681,-0.36653154442041347
32751,2.904715545278681,-0.37675070960209955
32752,2.904715545278681,-0.46852108295774486
32753,2.904715545278681,-0.46852108295774486
32754,2.904715545278681,-0.46852108295774486
32755,2.904715545278681,-0.46852108295774486
32756,2.904715545278681,-0.37675070960209955
32757,2.904715545278681,-0.46852108295774486
32758,2.904715545278681,-0.46852108295774486
32759,2.904715545278681,-0.46852108295774486
32760,2.904715545278681,-0.46852108295774486
32761,2.904715545278681,-0.46852108295774486
32762,2.904715545278681,-0.46852108295774486
32763,2.904715545278681,-0.46852108295774486
32764,2.904715545278681,-0.46852108295774486
32765,2.904715545278681,-0.46852108295774486
32766,2.904715545278681,-0.46852108295774486
32767,2.904715545278681,-0.46852108295774486
32768,2.904715545278681,-0.46852108295774486
32769,2.904715545278681,-0.46852108295774486
32770,2.904715545278681,-0.46852108295774486
32771,2.904715545278681,-0.46852108295774486
32772,2.904715545278681,-0.46852108295774486
32773,2.904715545278681,-0.46852108295774486
32774,2.904715545278681,-0.46852108295774486
32775,2.904715545278681,-0.46852108295774486
32776,2.904715545278681,-0.46852108295774486
32777,2.904715545278681,-0.46852108295774486
32778,2.904715545278681,-0.46852108295774486
32779,2.904715545278681,-0.3467874862246563
32780,2.904715545278681,-0.46852108295774486
32781,2.904715545278681,-0.431798275933005
32782,2.904715545278681,-0.494850021680094
32783,2.905256048748451,-0.5086383061657274
32784,2.905256048748451,-0.5086383061657274
32785,2.905256048748451,-0.494850021680094
32786,2.905256048748451,-0.36653154442041347
32787,2.905256048748451,-0.5086383061657274
32788,2.905256048748451,-0.494850021680094
32789,2.905256048748451,-0.3979400086720376
32790,2.905256048748451,-0.4814860601221125
32791,2.905256048748451,-0.4814860601221125
32792,2.905256048748451,-0.494850021680094
32793,2.905256048748451,-0.5086383061657274
32794,2.905256048748451,-0.5086383061657274
32795,2.905256048748451,-0.5086383061657274
32796,2.9057958803678687,-0.4089353929735008
32797,2.9057958803678687,-0.5086383061657274
32798,2.9057958803678687,-0.4089353929735008
32799,2.9057958803678687,-0.42021640338318983
32800,2.9057958803678687,-0.46852108295774486
32801,2.9057958803678687,-0.46852108295774486
32802,2.9057958803678687,-0.46852108295774486
32803,2.9057958803678687,-0.46852108295774486
32804,2.9057958803678687,-0.46852108295774486
32805,2.9057958803678687,-0.46852108295774486
32806,2.9057958803678687,-0.46852108295774486
32807,2.9057958803678687,-0.46852108295774486
32808,2.9057958803678687,-0.46852108295774486
32809,2.9057958803678687,-0.46852108295774486
32810,2.9057958803678687,-0.46852108295774486
32811,2.9057958803678687,-0.46852108295774486
32812,2.9057958803678687,-0.46852108295774486
32813,2.9057958803678687,-0.46852108295774486
32814,2.9057958803678687,-0.46852108295774486
32815,2.9057958803678687,-0.46852108295774486
32816,2.9057958803678687,-0.46852108295774486
32817,2.9057958803678687,-0.46852108295774486
32818,2.9057958803678687,-0.46852108295774486
32819,2.9057958803678687,-0.46852108295774486
32820,2.9057958803678687,-0.46852108295774486
32821,2.9057958803678687,-0.46852108295774486
32822,2.9057958803678687,-0.46852108295774486
32823,2.9057958803678687,-0.46852108295774486
32824,2.9057958803678687,-0.46852108295774486
32825,2.9057958803678687,-0.46852108295774486
32826,2.9057958803678687,-0.46852108295774486
32827,2.906335041805091,-0.4814860601221125
32828,2.906335041805091,-0.4559319556497244
32829,2.906335041805091,-0.4814860601221125
32830,2.906335041805091,-0.4814860601221125
32831,2.906335041805091,-0.4814860601221125
32832,2.906335041805091,-0.494850021680094
32833,2.906335041805091,-0.2218487496163564
32834,2.90687353472207,-0.37675070960209955
32835,2.90687353472207,-0.4559319556497244
32836,2.90687353472207,-0.3565473235138126
32837,2.90687353472207,-0.3565473235138126
32838,2.90687353472207,-0.3372421683184259
32839,2.90687353472207,-0.3372421683184259
32840,2.90687353472207,-0.5376020021010439
32841,2.90687353472207,-0.44369749923271273
32842,2.90687353472207,-0.44369749923271273
32843,2.90687353472207,-0.36653154442041347
32844,2.90687353472207,-0.3979400086720376
32845,2.90687353472207,-0.3979400086720376
32846,2.90687353472207,-0.3979400086720376
32847,2.90687353472207,-0.3979400086720376
32848,2.90687353472207,-0.3979400086720376
32849,2.90687353472207,-0.3979400086720376
32850,2.90687353472207,-0.3979400086720376
32851,2.90687353472207,-0.3979400086720376
32852,2.90687353472207,-0.3979400086720376
32853,2.90687353472207,-0.3979400086720376
32854,2.90687353472207,-0.3979400086720376
32855,2.90687353472207,-0.3979400086720376
32856,2.90687353472207,-0.3979400086720376
32857,2.90687353472207,-0.3979400086720376
32858,2.90687353472207,-0.3979400086720376
32859,2.907411360774586,-0.5086383061657274
32860,2.907411360774586,-0.4089353929735008
32861,2.907411360774586,-0.494850021680094
32862,2.907411360774586,-0.42021640338318983
32863,2.907411360774586,-0.494850021680094
32864,2.907411360774586,-0.4559319556497244
32865,2.9079485216122722,-0.494850021680094
32866,2.9079485216122722,-0.3372421683184259
32867,2.9079485216122722,-0.42021640338318983
32868,2.9079485216122722,-0.494850021680094
32869,2.9079485216122722,-0.494850021680094
32870,2.9079485216122722,-0.431798275933005
32871,2.9079485216122722,-0.38721614328026455
32872,2.9079485216122722,-0.42021640338318983
32873,2.90848501887865,-0.431798275933005
32874,2.90848501887865,-0.38721614328026455
32875,2.90848501887865,-0.44369749923271273
32876,2.90848501887865,-0.44369749923271273
32877,2.90848501887865,-0.44369749923271273
32878,2.90848501887865,-0.44369749923271273
32879,2.90848501887865,-0.44369749923271273
32880,2.90848501887865,-0.3979400086720376
32881,2.90848501887865,-0.3979400086720376
32882,2.90848501887865,-0.3979400086720376
32883,2.90848501887865,-0.3979400086720376
32884,2.90848501887865,-0.3979400086720376
32885,2.90848501887865,-0.3979400086720376
32886,2.90848501887865,-0.3979400086720376
32887,2.90848501887865,-0.44369749923271273
32888,2.90848501887865,-0.44369749923271273
32889,2.90848501887865,-0.44369749923271273
32890,2.90848501887865,-0.44369749923271273
32891,2.90848501887865,-0.44369749923271273
32892,2.90848501887865,-0.44369749923271273
32893,2.90848501887865,-0.44369749923271273
32894,2.90848501887865,-0.44369749923271273
32895,2.90848501887865,-0.44369749923271273
32896,2.90848501887865,-0.44369749923271273
32897,2.90848501887865,-0.44369749923271273
32898,2.90848501887865,-0.5228787452803376
32899,2.90848501887865,-0.5228787452803376
32900,2.90848501887865,-0.5228787452803376
32901,2.90848501887865,-0.44369749923271273
32902,2.90848501887865,-0.3565473235138126
32903,2.90848501887865,-0.37675070960209955
32904,2.90848501887865,-0.4814860601221125
32905,2.90848501887865,-0.4814860601221125
32906,2.90848501887865,-0.37675070960209955
32907,2.90848501887865,-0.3565473235138126
32908,2.90848501887865,-0.4814860601221125
32909,2.90848501887865,-0.37675070960209955
32910,2.90848501887865,-0.3565473235138126
32911,2.90848501887865,-0.37675070960209955
32912,2.90848501887865,-0.4814860601221125
32913,2.90848501887865,-0.3565473235138126
32914,2.90848501887865,-0.37675070960209955
32915,2.90848501887865,-0.4814860601221125
32916,2.90848501887865,-0.3565473235138126
32917,2.90848501887865,-0.37675070960209955
32918,2.90848501887865,-0.37675070960209955
32919,2.90848501887865,-0.37675070960209955
32920,2.90848501887865,-0.3565473235138126
32921,2.90848501887865,-0.37675070960209955
32922,2.90848501887865,-0.3565473235138126
32923,2.90848501887865,-0.431798275933005
32924,2.90848501887865,-0.3565473235138126
32925,2.90848501887865,-0.37675070960209955
32926,2.90848501887865,-0.37675070960209955
32927,2.90848501887865,-0.37675070960209955
32928,2.90848501887865,-0.37675070960209955
32929,2.90848501887865,-0.37675070960209955
32930,2.90848501887865,-0.4814860601221125
32931,2.90848501887865,-0.4814860601221125
32932,2.909020854211156,-0.38721614328026455
32933,2.909020854211156,-0.38721614328026455
32934,2.909020854211156,-0.431798275933005
32935,2.909020854211156,-0.431798275933005
32936,2.909020854211156,-0.431798275933005
32937,2.909020854211156,-0.431798275933005
32938,2.909020854211156,-0.431798275933005
32939,2.909020854211156,-0.431798275933005
32940,2.661812685537261,-0.46852108295774486
32941,2.661812685537261,-0.46852108295774486
32942,2.661812685537261,-0.46852108295774486
32943,2.661812685537261,-0.46852108295774486
32944,2.661812685537261,-0.46852108295774486
32945,2.661812685537261,-0.46852108295774486
32946,2.661812685537261,-0.46852108295774486
32947,2.661812685537261,-0.46852108295774486
32948,2.662757831681574,-0.4814860601221125
32949,2.662757831681574,-0.6020599913279624
32950,2.662757831681574,-0.6020599913279624
32951,2.662757831681574,-0.4559319556497244
32952,2.662757831681574,-0.4559319556497244
32953,2.662757831681574,-0.4559319556497244
32954,2.663700925389648,-0.619788758288394
32955,2.663700925389648,-0.619788758288394
32956,2.663700925389648,-0.619788758288394
32957,2.663700925389648,-0.619788758288394
32958,2.663700925389648,-0.5086383061657274
32959,2.663700925389648,-0.5086383061657274
32960,2.663700925389648,-0.494850021680094
32961,2.663700925389648,-0.494850021680094
32962,2.663700925389648,-0.5228787452803376
32963,2.663700925389648,-0.5228787452803376
32964,2.663700925389648,-0.494850021680094
32965,2.663700925389648,-0.494850021680094
32966,2.663700925389648,-0.494850021680094
32967,2.663700925389648,-0.494850021680094
32968,2.663700925389648,-0.494850021680094
32969,2.663700925389648,-0.494850021680094
32970,2.909020854211156,-0.431798275933005
32971,2.909020854211156,-0.431798275933005
32972,2.909020854211156,-0.431798275933005
32973,2.909020854211156,-0.431798275933005
32974,2.909020854211156,-0.431798275933005
32975,2.909020854211156,-0.431798275933005
32976,2.909020854211156,-0.431798275933005
32977,2.909020854211156,-0.431798275933005
32978,2.909020854211156,-0.431798275933005
32979,2.909020854211156,-0.431798275933005
32980,2.909020854211156,-0.431798275933005
32981,2.909020854211156,-0.431798275933005
32982,2.909020854211156,-0.431798275933005
32983,2.909020854211156,-0.431798275933005
32984,2.909020854211156,-0.431798275933005
32985,2.9095560292411755,-0.5228787452803376
32986,2.9095560292411755,-0.42021640338318983
32987,2.9095560292411755,-0.42021640338318983
32988,2.9095560292411755,-0.42021640338318983
32989,2.9095560292411755,-0.42021640338318983
32990,2.9095560292411755,-0.42021640338318983
32991,2.9095560292411755,-0.42021640338318983
32992,2.9095560292411755,-0.42021640338318983
32993,2.9095560292411755,-0.42021640338318983
32994,2.9095560292411755,-0.42021640338318983
32995,2.9095560292411755,-0.42021640338318983
32996,2.9095560292411755,-0.42021640338318983
32997,2.9095560292411755,-0.42021640338318983
32998,2.9095560292411755,-0.42021640338318983
32999,2.9095560292411755,-0.42021640338318983
33000,2.910090545594068,-0.3565473235138126
33001,2.910090545594068,-0.46852108295774486
33002,2.910090545594068,-0.5228787452803376
33003,2.910090545594068,-0.494850021680094
33004,2.910090545594068,-0.42021640338318983
33005,2.910090545594068,-0.3565473235138126
33006,2.910090545594068,-0.5228787452803376
33007,2.910090545594068,-0.3979400086720376
33008,2.910090545594068,-0.36653154442041347
33009,2.910090545594068,-0.38721614328026455
33010,2.910090545594068,-0.5086383061657274
33011,2.910624404889201,-0.5228787452803376
33012,2.910624404889201,-0.5228787452803376
33013,2.910624404889201,-0.5228787452803376
33014,2.910624404889201,-0.3979400086720376
33015,2.910624404889201,-0.5086383061657274
33016,2.910624404889201,-0.5086383061657274
33017,2.910624404889201,-0.5086383061657274
33018,2.910624404889201,-0.4814860601221125
33019,2.910624404889201,-0.4814860601221125
33020,2.910624404889201,-0.4814860601221125
33021,2.910624404889201,-0.5228787452803376
33022,2.910624404889201,-0.5228787452803376
33023,2.910624404889201,-0.5228787452803376
33024,2.910624404889201,-0.5228787452803376
33025,2.910624404889201,-0.5228787452803376
33026,2.910624404889201,-0.5228787452803376
33027,2.910624404889201,-0.5228787452803376
33028,2.910624404889201,-0.5228787452803376
33029,2.910624404889201,-0.5228787452803376
33030,2.910624404889201,-0.5228787452803376
33031,2.910624404889201,-0.494850021680094
33032,2.910624404889201,-0.494850021680094
33033,2.910624404889201,-0.494850021680094
33034,2.910624404889201,-0.494850021680094
33035,2.910624404889201,-0.494850021680094
33036,2.910624404889201,-0.494850021680094
33037,2.910624404889201,-0.494850021680094
33038,2.910624404889201,-0.494850021680094
33039,2.910624404889201,-0.494850021680094
33040,2.910624404889201,-0.494850021680094
33041,2.910624404889201,-0.494850021680094
33042,2.910624404889201,-0.494850021680094
33043,2.910624404889201,-0.494850021680094
33044,2.910624404889201,-0.494850021680094
33045,2.910624404889201,-0.5228787452803376
33046,2.910624404889201,-0.5228787452803376
33047,2.910624404889201,-0.5228787452803376
33048,2.910624404889201,-0.5228787452803376
33049,2.910624404889201,-0.5228787452803376
33050,2.910624404889201,-0.5228787452803376
